PG764	-33.5829606	-70.696315	
PG762	-33.5956798	-70.7097539	
PG76	-33.5804652	-70.714154	
PG756	-33.6046368	-70.7150479	
PG748	-33.6134995	-70.7041673	
PG749	-33.6142659	-70.7021804	
PG745	-33.5897154	-70.70705199999999	
PG744	-33.5912478	-70.7060235	
PG743	-33.5918604	-70.7033261	
PG742	-33.5928546	-70.6990341	
PG740	-33.5956951	-70.6990119	
PG74	-33.5737092	-70.713172	
PG739	-33.5980215	-70.69780999999999	
PG738	-33.60117049999999	-70.69757899999999	
PG737	-33.6043565	-70.697334	
PG735	-33.6090956	-70.69700999999999	
PG734	-33.6132437	-70.6970309	
PG733	-33.6160615	-70.697722	
PG732	-33.6187545	-70.6991961	
PG731	-33.62241059999999	-70.70062089999999	
PG730	-33.6245146	-70.7015472	
PG73	-33.5669782	-70.7119666	
PG729	-33.6290405	-70.70338699999999	
PG724	-33.63980859999999	-70.691176	
PG725	-33.6403165	-70.696444	
PG722	-33.6392657	-70.685523	
PG723	-33.6394717	-70.687646	
PG721	-33.6391718	-70.680521	
PG720	-33.6394168	-70.677647	
PG72	-33.5593804	-70.7108166	
PG718	-33.642656	-70.669147	
PG719	-33.638942	-70.672674	
PG716	-33.6458751	-70.66599	
PG715	-33.6485721	-70.663336	
PG717	-33.6445871	-70.6672919	
PG714	-33.6487781	-70.66333	
PG712	-33.6444521	-70.667518	
PG713	-33.6456121	-70.66640199999999	
PG711	-33.642588	-70.66931	
PG710	-33.6388429	-70.673262	
PG708	-33.6392078	-70.6809559	
PG706	-33.6396007	-70.688153	
PG707	-33.6393857	-70.685976	
PG705	-33.6399216	-70.691503	
PG704	-33.6404166	-70.69680199999999	
PG703	-33.63742939999999	-70.707713	
PG702	-33.6347674	-70.70654600000002	
PG700	-33.6264714	-70.702428	
PG699	-33.6246058	-70.7016689	
PG7	-33.5340461	-70.66358	
PG698	-33.6222555	-70.700665	
PG695	-33.6132715	-70.697164	
PG694	-33.6088666	-70.697175	
PG697	-33.6183513	-70.6990983	
PG692	-33.6007445	-70.697744	
PG693	-33.6041965	-70.697499	
PG691	-33.5974555	-70.6984161	
PG690	-33.597215	-70.7000194	
PG689	-33.5516767	-70.688386	
PG688	-33.5520988	-70.68706499999999	
PG69	-33.5150047	-70.6580008	
PG687	-33.5524078	-70.68536100000001	
PG686	-33.5511518	-70.68485	
PG684	-33.5468298	-70.68362700000002	
PG683	-33.545879	-70.6839875	
PG685	-33.5486638	-70.684107	
PG682	-33.5443472	-70.6831459	
PG681	-33.5426068	-70.682174	
PG679	-33.5401729	-70.676975	
PG680	-33.5403568	-70.681099	
PG678	-33.5379079	-70.67610499999999	
PG68	-33.5188372	-70.6591068	
PG677	-33.5366079	-70.675811	
PG676	-33.5337159	-70.67513699999999	
PG675	-33.531623	-70.6742	
PG673	-33.527643	-70.6725664	
PG674	-33.5296905	-70.67333239999999	
PG672	-33.52532	-70.6707484	
PG670	-33.5250531	-70.665323	
PG669	-33.5265635	-70.66093959999999	
PG671	-33.5242841	-70.667504	
PG67	-33.5208198	-70.6596612	
PG668	-33.5270424	-70.6577477	
PG667	-33.5273392	-70.6558651	
PG665	-33.5282104	-70.65029299999999	
PG666	-33.5279313	-70.652075	
PG664	-33.5286143	-70.648201	
PG663	-33.5281956	-70.65091679999999	
PG662	-33.5279013	-70.65288799999999	
PG661	-33.5273463	-70.6563676	
PG660	-33.5270422	-70.65830199999999	
PG66	-33.5243462	-70.660691	
PG659	-33.5264842	-70.6617059	
PG658	-33.5249811	-70.665791	
PG657	-33.524011	-70.668525	
PG654	-33.527858	-70.672426	
PG655	-33.525505	-70.670694	
PG656	-33.523833	-70.67004299999999	
PG653	-33.5301089	-70.673428	
PG652	-33.5321439	-70.674336	
PG649	-33.540988	-70.6764115	
PG650	-33.5387329	-70.6753959	
PG65	-33.5270652	-70.6614153	
PG651	-33.5370921	-70.6749396	
PG647	-33.5437953	-70.6826722	
PG648	-33.5410368	-70.68118299999999	
PG645	-33.5477778	-70.6868545	
PG644	-33.5497818	-70.68781779999999	
PG646	-33.5467168	-70.68629279999999	
PG642	-33.5537322	-70.6734999	
PG641	-33.554955	-70.668638	
PG640	-33.5555601	-70.666212	
PG639	-33.5561881	-70.66364109999999	
PG64	-33.5295343	-70.6620822	
PG637	-33.5594642	-70.66169099999999	
PG638	-33.5569302	-70.661439	
PG635	-33.5612241	-70.66465	
PG636	-33.5615792	-70.66239	
PG634	-33.5613291	-70.665229	
PG632	-33.5654341	-70.6661641	
PG633	-33.56325	-70.66565899999999	
PG631	-33.5683763	-70.6669139	
PG630	-33.5701141	-70.66737599999999	
PG63	-33.5321852	-70.662826	
PG629	-33.5724908	-70.666977	
PG628	-33.5731673	-70.6630677	
PG625	-33.577719	-70.6565576	
PG626	-33.5760932	-70.657568	
PG627	-33.5744482	-70.657247	
PG624	-33.5778732	-70.655333	
PG623	-33.578085	-70.653684	
PG622	-33.5784814	-70.6506639	
PG621	-33.5787183	-70.649058	
PG620	-33.5789913	-70.6472979	
PG619	-33.5792424	-70.644435	
PG62	-33.53345	-70.6631742	
PG618	-33.5794164	-70.64250899999999	
PG616	-33.5792855	-70.638541	
PG617	-33.5788185	-70.640152	
PG615	-33.5808275	-70.63870899999999	
PG613	-33.5828817	-70.629514	
PG614	-33.5824936	-70.633956	
PG610	-33.59108310000001	-70.6254725	
PG609	-33.5911002	-70.622047	
PG61	-33.5379271	-70.66445399999999	
PG608	-33.59082679999999	-70.6185971	
PG607	-33.5905809	-70.617091	
PG606	-33.5905749	-70.615296	
PG605	-33.5903629	-70.612296	
PG604	-33.5901341	-70.6097561	
PG603	-33.5901097	-70.6095002	
PG602	-33.5909139	-70.615599	
PG601	-33.5907828	-70.617206	
PG600	-33.5909368	-70.6190975	
PG596	-33.5951197	-70.62698499999999	
PG6	-33.5312652	-70.6628258	
PG597	-33.5951188	-70.624483	
PG60	-33.5404251	-70.664903	
PG593	-33.5830246	-70.631124	
PG592	-33.5858347	-70.631736	
PG590	-33.5851206	-70.637357	
PG591	-33.58541659999999	-70.634616	
PG589	-33.5790225	-70.638736	
PG588	-33.5789724	-70.640849	
PG587	-33.5795125	-70.642326	
PG586	-33.5792824	-70.644882	
PG59	-33.5430641	-70.6660859	
PG585	-33.5789604	-70.647753	
PG583	-33.5785183	-70.651123	
PG582	-33.5782964	-70.652762	
PG584	-33.5787284	-70.649543	
PG581	-33.5780237	-70.6556949	
PG580	-33.5774276	-70.657924	
PG579	-33.57570430000001	-70.6575814	
PG578	-33.5737512	-70.6603959	
PG577	-33.5729691	-70.66487099999999	
PG58	-33.54589	-70.668331	
PG576	-33.5725741	-70.66705999999999	
PG573	-33.567198	-70.66671699999999	
PG574	-33.5697109	-70.667401	
PG575	-33.5722108	-70.6680524	
PG572	-33.5654064	-70.66626049999999	
PG571	-33.5639381	-70.66552100000001	
PG570	-33.5642521	-70.663793	
PG569	-33.5633531	-70.662607	
PG568	-33.5613502	-70.66219199999999	
PG564	-33.555581	-70.666505	
PG565	-33.5561362	-70.6641327	
PG566	-33.5567421	-70.661655	
PG567	-33.5591721	-70.661709	
PG57	-33.549218	-70.670974	
PG562	-33.55378	-70.67371200000001	
PG563	-33.5548571	-70.6693891	
PG559	-33.6229196	-70.633558	
PG557	-33.6236535	-70.639371	
PG56	-33.5513381	-70.672624	
PG555	-33.6196766	-70.63886049999999	
PG556	-33.6215955	-70.639146	
PG546	-33.6115037	-70.627026	
PG55	-33.553763	-70.674543	
PG545	-33.6109066	-70.632325	
PG544	-33.6104545	-70.637281	
PG543	-33.6099424	-70.643571	
PG542	-33.6094324	-70.649222	
PG540	-33.606603	-70.67485789999999	
PG541	-33.607472	-70.670879	
PG539	-33.6047818	-70.682855	
PG54	-33.5557159	-70.676082	
PG538	-33.601084	-70.6892774	
PG537	-33.5989757	-70.687881	
PG536	-33.5971067	-70.686998	
PG535	-33.5943557	-70.68599	
PG534	-33.5936477	-70.68896289999999	
PG532	-33.5924266	-70.69406699999999	
PG533	-33.5931247	-70.69117	
PG531	-33.5918447	-70.696404	
PG53	-33.5576029	-70.67757399999999	
PG530	-33.5905224	-70.701921	
PG529	-33.5968696	-70.7011015	
PG525	-33.5905555	-70.69995399999999	
PG524	-33.5914945	-70.696795	
PG523	-33.5928557	-70.6903148	
PG521	-33.5941213	-70.6856039	
PG522	-33.5933227	-70.68838819999999	
PG520	-33.5975897	-70.68710999999999	
PG52	-33.5592208	-70.67884699999999	
PG519	-33.5994101	-70.6878808	
PG518	-33.6013663	-70.6891607	
PG517	-33.6049098	-70.682226	
PG516	-33.606476	-70.67480499999999	
PG515	-33.6072899	-70.67139	
PG514	-33.607477	-70.670411	
PG511	-33.6103236	-70.63795089999999	
PG512	-33.6098205	-70.64348489999999	
PG513	-33.6093763	-70.648671	
PG510	-33.6108896	-70.631776	
PG509	-33.6154697	-70.6268	
PG51	-33.5616208	-70.6807279	
PG508	-33.6149696	-70.631812	
PG507	-33.6147707	-70.6352643	
PG506	-33.6149035	-70.638114	
PG505	-33.6167915	-70.63837199999999	
PG503	-33.6191196	-70.6330849	
PG504	-33.6181591	-70.6382736	
PG500	-33.5535416	-70.6338124	
PG50	-33.5642218	-70.68278699999999	
PG502	-33.6209866	-70.633333	
PG498	-33.5450127	-70.6342624	
PG5	-33.5287673	-70.6621576	
PG497	-33.5447696	-70.636383	
PG496	-33.5432392	-70.6367929	
PG493	-33.5333611	-70.662549	
PG492	-33.5340962	-70.659478	
PG490	-33.53516	-70.65470429999999	
PG491	-33.5346763	-70.657234	
PG49	-33.5664138	-70.684569	
PG489	-33.5331342	-70.6541472	
PG488	-33.5308873	-70.65321209999999	
PG486	-33.5315643	-70.648871	
PG487	-33.5312903	-70.651252	
PG485	-33.5300781	-70.6484388	
PG483	-33.5290604	-70.6448398	
PG484	-33.5286249	-70.6476809	
PG482	-33.5294075	-70.642488	
PG481	-33.5297795	-70.639974	
PG480	-33.5301656	-70.63745999999999	
PG48	-33.5686778	-70.686419	
PG479	-33.5305596	-70.63545500000001	
PG478	-33.5301785	-70.637934	
PG477	-33.5298055	-70.640461	
PG476	-33.52942549999999	-70.642958	
PG475	-33.5290264	-70.645546	
PG474	-33.5306667	-70.648483	
PG473	-33.5318304	-70.64905900000001	
PG472	-33.5314615	-70.6507499	
PG471	-33.5311168	-70.6534518	
PG470	-33.5331223	-70.654027	
PG469	-33.5352943	-70.6548629	
PG47	-33.5717905	-70.68865149999999	
PG468	-33.5347482	-70.65737399999999	
PG467	-33.5341001	-70.65995389999999	
PG466	-33.5334639	-70.66262549999999	
PG464	-33.5204534	-70.66142479999999	
PG463	-33.5221632	-70.661932	
PG462	-33.5234316	-70.660225	
PG461	-33.5240893	-70.6570273	
PG460	-33.5246653	-70.654132	
PG46	-33.5744667	-70.69063	
PG458	-33.5260304	-70.64829999999999	
PG457	-33.5253363	-70.651774	
PG459	-33.5252344	-70.65126889999999	
PG452	-33.5197481	-70.664244	
PG455	-33.52421320000001	-70.65747499999999	
PG454	-33.5234291	-70.660918	
PG456	-33.5250253	-70.65337199999999	
PG453	-33.5224251	-70.66466	
PG451	-33.5181101	-70.668066	
PG447	-33.5155928	-70.6669919	
PG448	-33.514807	-70.6696272	
PG45	-33.5768376	-70.692365	
PG446	-33.5155978	-70.6627425	
PG443	-33.5206582	-70.659245	
PG442	-33.5215133	-70.654913	
PG444	-33.5202603	-70.6612257	
PG445	-33.5186063	-70.660918	
PG441	-33.5224223	-70.650409	
PG440	-33.5230894	-70.6471107	
PG439	-33.5233324	-70.64610189999999	
PG44	-33.5796757	-70.6944169	
PG438	-33.5242874	-70.643456	
PG437	-33.5248025	-70.640697	
PG436	-33.5250775	-70.6385617	
PG433	-33.5248475	-70.641061	
PG434	-33.5251925	-70.638305	
PG435	-33.5254906	-70.63606709999999	
PG432	-33.5242894	-70.64380299999999	
PG431	-33.5232664	-70.646594	
PG429	-33.5212993	-70.656565	
PG430	-33.5224104	-70.650955	
PG428	-33.5205692	-70.6601282	
PG43	-33.5821046	-70.696237	
PG426	-33.5189171	-70.663946	
PG423	-33.5413209	-70.6343368	
PG422	-33.5348505	-70.6970789	
PG427	-33.52024610000001	-70.661728	
PG421	-33.5333134	-70.701236	
PG418	-33.5354414	-70.6824211	
PG417	-33.5385198	-70.683781	
PG416	-33.5394885	-70.6804257	
PG415	-33.5407506	-70.67604949999999	
PG413	-33.5422816	-70.6768799	
PG412	-33.5406915	-70.68123729999999	
PG411	-33.5397494	-70.6838107	
PG410	-33.511095	-70.670875	
PG41	-33.5861965	-70.699246	
PG408	-33.5336269	-70.675753	
PG405	-33.5378797	-70.6499352	
PG407	-33.535176	-70.670375	
PG409	-33.5326058	-70.678772	
PG406	-33.5367725	-70.6652642	
PG404	-33.5416157	-70.6511459	
PG400	-33.5456274	-70.645355	
PG402	-33.54659030000001	-70.651939	
PG403	-33.5435633	-70.651733	
PG40	-33.5880638	-70.7008673	
PG4	-33.5262573	-70.6615003	
PG398	-33.5420734	-70.64631299999999	
PG399	-33.5421024	-70.646777	
PG397	-33.5423564	-70.644302	
PG394	-33.5450953	-70.6509129	
PG393	-33.5428014	-70.65205879999999	
PG391	-33.535262	-70.672027	
PG390	-33.5339849	-70.676389	
PG392	-33.541731	-70.65572829999999	
PG39	-33.5911794	-70.703298	
PG389	-33.5327379	-70.68008499999999	
PG388	-33.5366664	-70.6641242	
PG386	-33.5522901	-70.66812399999999	
PG387	-33.548953	-70.667355	
PG384	-33.55784	-70.669733	
PG385	-33.555756	-70.669135	
PG381	-33.566537	-70.6721519	
PG382	-33.563184	-70.6712419	
PG383	-33.560422	-70.670479	
PG380	-33.5690269	-70.6728239	
PG38	-33.5938044	-70.704205	
PG378	-33.574054	-70.674201	
PG376	-33.5795039	-70.675699	
PG379	-33.570921	-70.6733011	
PG377	-33.576636	-70.674889	
PG374	-33.5838232	-70.67697629999999	
PG375	-33.5818159	-70.6763899	
PG373	-33.5867952	-70.6777987	
PG371	-33.5905049	-70.67874809999999	
PG372	-33.5893182	-70.6784325	
PG369	-33.5957448	-70.680126	
PG370	-33.5932903	-70.6794898	
PG368	-33.5990508	-70.681338	
PG37	-33.5967424	-70.705263	
PG367	-33.60057	-70.6846254	
PG365	-33.6043668	-70.682506	
PG366	-33.6032937	-70.685507	
PG364	-33.6024768	-70.682019	
PG363	-33.5984664	-70.68099579999999	
PG362	-33.5964164	-70.6805009	
PG361	-33.5931998	-70.67969099999999	
PG36	-33.5982113	-70.702615	
PG360	-33.5904294	-70.67893939999999	
PG359	-33.588841	-70.678523	
PG358	-33.5875398	-70.6781788	
PG357	-33.5840597	-70.67724369999999	
PG355	-33.5788544	-70.67574309999999	
PG356	-33.5820949	-70.6766858	
PG354	-33.576575	-70.67508889999999	
PG353	-33.5742015	-70.6744555	
PG352	-33.570798	-70.6735265	
PG351	-33.5685228	-70.6729077	
PG350	-33.5663254	-70.67230169999999	
PG349	-33.563078	-70.6714009	
PG35	-33.5995766	-70.69768839999999	
PG348	-33.560033	-70.670537	
PG347	-33.5574948	-70.6698483	
PG346	-33.5545836	-70.6690217	
PG345	-33.5518634	-70.66826429999999	
PG344	-33.549293	-70.66754	
PG339	-33.5387095	-70.6451469	
PG343	-33.5437505	-70.6660406	
PG342	-33.536876	-70.6643825	
PG341	-33.5428545	-70.642747	
PG340	-33.5446422	-70.6431259	
PG338	-33.5390014	-70.64309	
PG336	-33.5526244	-70.6447489	
PG337	-33.5480634	-70.643821	
PG335	-33.5548794	-70.6451972	
PG334	-33.5604685	-70.64658419999999	
PG331	-33.5558549	-70.64743399999999	
PG330	-33.5537564	-70.647016	
PG333	-33.56010450000001	-70.6483083	
PG33	-33.5996139	-70.70209659999999	
PG329	-33.5508634	-70.646427	
PG328	-33.5473105	-70.6457003	
PG326	-33.5456911	-70.667878	
PG327	-33.5438844	-70.645001	
PG325	-33.546357	-70.6663832	
PG324	-33.5468124	-70.6637156	
PG323	-33.5472299	-70.6612394	
PG318	-33.54676130000001	-70.65223399999999	
PG321	-33.5462279	-70.6587735	
PG322	-33.5474272	-70.65911609999999	
PG32	-33.5967876	-70.702608	
PG317	-33.5492793	-70.652945	
PG315	-33.5552283	-70.65490199999999	
PG316	-33.5522301	-70.6537619	
PG314	-33.5576053	-70.65555499999999	
PG313	-33.5599692	-70.65616100000001	
PG312	-33.5620812	-70.656665	
PG311	-33.5627113	-70.6568219	
PG310	-33.5654973	-70.6575806	
PG309	-33.5673772	-70.65811099999999	
PG31	-33.5961494	-70.706927	
PG308	-33.5688803	-70.658536	
PG307	-33.5714725	-70.65926689999999	
PG306	-33.5735581	-70.66006300000001	
PG301	-33.5618332	-70.656787	
PG304	-33.568982	-70.65874170000001	
PG303	-33.5670292	-70.6582124	
PG305	-33.5712402	-70.6593668	
PG302	-33.5651472	-70.657686	
PG300	-33.5591982	-70.656154	
PG298	-33.5548153	-70.654566	
PG299	-33.55803119999999	-70.655858	
PG3	-33.5239561	-70.660831	
PG30	-33.5934444	-70.70715299999999	
PG297	-33.5528213	-70.6540138	
PG295	-33.5474273	-70.652527	
PG294	-33.5448398	-70.6525549	
PG296	-33.5499453	-70.653213	
PG293	-33.5443592	-70.65595189999999	
PG292	-33.5439397	-70.6586078	
PG29	-33.5890815	-70.7055688	
PG291	-33.5432391	-70.662367	
PG290	-33.5427861	-70.665167	
PG289	-33.5122346	-70.6663444	
PG288	-33.5198863	-70.63964589999999	
PG286	-33.5178884	-70.64217099999999	
PG287	-33.5184185	-70.639507	
PG285	-33.5173505	-70.644843	
PG283	-33.5164583	-70.649275	
PG284	-33.5169278	-70.6469449	
PG282	-33.5160263	-70.651534	
PG281	-33.5155783	-70.653772	
PG280	-33.5150072	-70.65669799999999	
PG28	-33.5864934	-70.704602	
PG279	-33.5146462	-70.658405	
PG278	-33.5133571	-70.662598	
PG277	-33.5618029	-70.6105688	
PG276	-33.5595579	-70.611215	
PG275	-33.5578709	-70.61168599999999	
PG273	-33.515156	-70.6728359	
PG271	-33.5207974	-70.6754976	
PG272	-33.5169968	-70.6736849	
PG270	-33.5240909	-70.677117	
PG269	-33.5260165	-70.67803099999999	
PG27	-33.5851702	-70.7038659	
PG268	-33.5290049	-70.67964599999999	
PG266	-33.5382147	-70.68800800000001	
PG265	-33.5363274	-70.6931058	
PG264	-33.5372651	-70.6656649	
PG261	-33.6068025	-70.697322	
PG263	-33.5400949	-70.6646071	
PG26	-33.5856884	-70.700276	
PG257	-33.5855285	-70.639312	
PG255	-33.5804875	-70.638763	
PG254	-33.5459046	-70.633652	
PG256	-33.5819925	-70.63893399999999	
PG252	-33.545333	-70.6685391	
PG251	-33.543668	-70.67308299999999	
PG250	-33.542111	-70.6712794	
PG249	-33.5429436	-70.6683705	
PG25	-33.5823776	-70.6967599	
PG247	-33.5885891	-70.63107880000001	
PG243	-33.5855835	-70.642623	
PG245	-33.5868383	-70.63949769999999	
PG244	-33.5858365	-70.63954199999999	
PG242	-33.5850734	-70.643652	
PG246	-33.5881984	-70.6347844	
PG24	-33.5785546	-70.69392599999999	
PG241	-33.5845164	-70.646081	
PG239	-33.5839774	-70.65090289999999	
PG238	-33.5837593	-70.65266	
PG240	-33.5842033	-70.64917299999999	
PG232	-33.5829912	-70.657624	
PG231	-33.5832753	-70.6555418	
PG236	-33.5834181	-70.6550889	
PG237	-33.5835553	-70.654132	
PG233	-33.5826362	-70.66246389999999	
PG230	-33.5835373	-70.65362499999999	
PG229	-33.5837387	-70.65208559999999	
PG23	-33.5759075	-70.6919972	
PG227	-33.5841244	-70.64843090000001	
PG228	-33.5840044	-70.650044	
PG226	-33.5843844	-70.645675	
PG225	-33.5854615	-70.64221300000001	
PG223	-33.5820851	-70.6385945	
PG222	-33.5821616	-70.63420289999999	
PG221	-33.5780276	-70.633697	
PG22	-33.5736754	-70.69036729999999	
PG219	-33.5426259	-70.6348099	
PG218	-33.5422507	-70.63750139999999	
PG217	-33.5415054	-70.643157	
PG216	-33.5409709	-70.6467223	
PG215	-33.5403003	-70.651143	
PG214	-33.5395672	-70.655216	
PG213	-33.5388072	-70.65964439999999	
PG211	-33.5992945	-70.70612969999999	
PG210	-33.6020714	-70.706946	
PG21	-33.57089270000001	-70.6883421	
PG209	-33.60425439999999	-70.70768699999999	
PG208	-33.6066124	-70.7082969	
PG207	-33.6075323	-70.705903	
PG205	-33.6025325	-70.70307	
PG206	-33.6058033	-70.70420539999999	
PG203	-33.5373806	-70.6631469	
PG204	-33.5397212	-70.6650512	
PG202	-33.5382262	-70.659869	
PG200	-33.5398495	-70.6508308	
PG201	-33.5390703	-70.65500899999999	
PG20	-33.5681027	-70.68628199999999	
PG196	-33.5873389	-70.6282988	
PG199	-33.5404854	-70.646536	
PG198	-33.5410191	-70.6427848	
PG197	-33.5416805	-70.638071	
PG1935	-33.5392913	-70.6622509	
PG2	-33.5203395	-70.6598166	
PG1934	-33.5389097	-70.66147219999999	
PG194	-33.5918483	-70.62784239999999	
PG195	-33.58794040000001	-70.6282317	
PG1929	-33.58973	-70.6711381	
PG1927	-33.5919624	-70.67143999999999	
PG1933	-33.6020518	-70.71283100000001	
PG1928	-33.5910545	-70.67138810000002	
PG193	-33.594272	-70.6276297	
PG1926	-33.5944872	-70.6722419	
PG1925	-33.5945311	-70.6721664	
PG1923	-33.59665409999999	-70.673779	
PG1924	-33.5955216	-70.6734278	
PG1922	-33.5970172	-70.6737976	
PG1920	-33.5991351	-70.6744384	
PG192	-33.5981318	-70.6272692	
PG1919	-33.6004709	-70.67494959999999	
PG1921	-33.5987851	-70.6744075	
PG1918	-33.6325652	-70.6298456	
PG1916	-33.55984590000001	-70.6119327	
PG1917	-33.5599053	-70.611739	
PG1915	-33.560523	-70.61094609999999	
PG191	-33.6009217	-70.627106	
PG1908	-33.6148103	-70.69105119999999	
PG1905	-33.6132824	-70.6909383	
PG1904	-33.6149944	-70.6910522	
PG1907	-33.61343890000001	-70.6907554	
PG1902	-33.5668162	-70.7062866	
PG1901	-33.5667159	-70.70300259999999	
PG190	-33.6034684	-70.627015	
PG19	-33.5660857	-70.684625	
PG1899	-33.6154454	-70.7073304	
PG1895	-33.614979	-70.7002187	
PG1898	-33.6156701	-70.70645429999999	
PG1896	-33.6160774	-70.70276609999999	
PG1893	-33.6143334	-70.6828211	
PG1892	-33.6135271	-70.682862	
PG188	-33.6292687	-70.6291142	
PG187	-33.6271464	-70.6284088	
PG185	-33.6228437	-70.6276057	
PG183	-33.6179307	-70.626659	
PG184	-33.6209157	-70.627113	
PG182	-33.6149919	-70.6266432	
PG181	-33.6122934	-70.626713	
PG1805	-33.5550171	-70.6927163	
PG1804	-33.5549478	-70.6925103	
PG180	-33.6051037	-70.6270529	
PG18	-33.5637218	-70.68269	
PG1798	-33.6667389	-70.72630400000001	
PG1797	-33.6674075	-70.7312998	
PG1795	-33.5421524	-70.6447269	
PG1796	-33.5788699	-70.6852102	
PG1799	-33.6667234	-70.7256862	
PG1792	-33.56324439999999	-70.7044974	
PG1791	-33.5633304	-70.70349809999999	
PG1793	-33.54508879999999	-70.6497952	
PG1794	-33.5434431	-70.6494579	
PG179	-33.5999437	-70.62725	
PG1788	-33.6128566	-70.71165069999999	
PG1789	-33.611339	-70.712068	
PG1787	-33.6127083	-70.7118082	
PG1785	-33.608811	-70.712966	
PG1784	-33.5982214	-70.7104626	
PG1781	-33.5988561	-70.6806436	
PG1782	-33.5996106	-70.6782111	
PG1783	-33.61415340000001	-70.71065209999999	
PG1780	-33.5819595	-70.7106704	
PG1776	-33.6171313	-70.6960666	
PG1777	-33.5596037	-70.63001299999999	
PG1778	-33.6022398	-70.68515099999999	
PG178	-33.5974669	-70.6274545	
PG1779	-33.5869921	-70.663533	
PG1775	-33.5389369	-70.6454098	
PG1773	-33.6028513	-70.685817	
PG1774	-33.5999257	-70.684637	
PG1772	-33.5406155	-70.6457334	
PG1770	-33.6167845	-70.697346	
PG1769	-33.6364171	-70.722608	
PG1768	-33.63628	-70.722819	
PG177	-33.5959487	-70.6275948	
PG1767	-33.5951005	-70.610936	
PG1765	-33.5662783	-70.7112305	
PG1763	-33.6290015	-70.703474	
PG1764	-33.6265764	-70.702364	
PG1762	-33.5635753	-70.710804	
PG1761	-33.5834701	-70.66285599999999	
PG176	-33.5910975	-70.6280778	
PG1759	-33.5222339	-70.673484	
PG1760	-33.522934	-70.6715279	
PG1757	-33.5852582	-70.6626589	
PG1754	-33.636497	-70.674688	
PG1755	-33.636628	-70.674512	
PG1753	-33.606616	-70.70880989999999	
PG1752	-33.6400979	-70.699625	
PG1751	-33.6397896	-70.70048059999999	
PG1750	-33.5216546	-70.6748313	
PG175	-33.5883301	-70.62835059999999	
PG1749	-33.5915657	-70.62739599999999	
PG1748	-33.5915164	-70.62287049999999	
PG1747	-33.5914606	-70.6258659	
PG1746	-33.5839913	-70.652382	
PG1745	-33.6331661	-70.705891	
PG1744	-33.5439091	-70.6577763	
PG1743	-33.5627513	-70.64868799999999	
PG1742	-33.5562182	-70.64705649999999	
PG1741	-33.5575064	-70.647531	
PG1740	-33.5604944	-70.64827	
PG174	-33.5838463	-70.62885709999999	
